1769243400000,892.010,892.550,891.930,892.450,289.72,1769243699999,258497.67180,833,149.22,133133.88970,0
1769243700000,892.440,892.450,892.200,892.260,271.00,1769243999999,241820.77600,784,73.51,65590.29700,0
1769244000000,892.270,892.590,892.200,892.380,234.72,1769244299999,209466.59290,852,58.55,52248.07070,0
1769244300000,892.390,892.420,892.240,892.340,273.13,1769244599999,243728.19450,709,89.02,79432.11450,0
1769244600000,892.330,892.490,892.330,892.490,129.07,1769244899999,115186.11360,545,63.33,56516.76060,0
1769244900000,892.490,893.000,892.480,892.860,415.83,1769245199999,371264.42990,1130,198.55,177273.32520,0
1769245200000,892.860,892.870,892.470,892.520,208.91,1769245499999,186494.17840,941,93.69,83635.18550,0
1769245500000,892.520,892.780,892.190,892.320,476.31,1769245799999,425097.77630,1278,209.26,186768.19740,0
1769245800000,892.320,892.920,892.310,892.870,624.26,1769246099999,557202.94120,1181,351.66,313874.05930,0
1769246100000,892.880,892.940,892.460,892.820,303.83,1769246399999,271241.73580,1072,133.47,119155.04520,0
1769246400000,892.830,892.860,892.670,892.700,285.21,1769246699999,254613.85280,764,126.53,112953.39230,0
1769246700000,892.700,893.140,892.690,892.810,354.50,1769246999999,316534.51060,837,174.84,156111.43520,0
1769247000000,892.810,892.970,892.810,892.950,183.23,1769247299999,163607.95410,555,106.71,95281.41570,0
1769247300000,892.960,892.960,892.800,892.800,197.48,1769247599999,176319.43150,675,90.68,80962.38180,0
1769247600000,892.810,892.810,892.470,892.710,394.11,1769247899999,351798.60290,964,118.16,105469.48260,0
1769247900000,892.720,892.720,892.270,892.630,354.18,1769248199999,316095.92640,916,136.52,121832.51140,0
1769248200000,892.630,892.630,892.270,892.470,237.97,1769248499999,212369.80490,776,118.19,105467.67800,0
1769248500000,892.470,893.100,892.360,892.690,649.45,1769248799999,579800.67400,1459,342.55,305803.29150,0
1769248800000,892.690,893.110,892.600,892.930,651.76,1769249099999,581904.14920,1302,305.80,273018.73900,0
1769249100000,892.930,893.130,892.920,892.980,302.45,1769249399999,270096.67850,958,171.10,152793.00100,0
1769249400000,892.990,893.130,892.960,893.080,316.67,1769249699999,282807.79730,966,178.66,159553.00900,0
1769249700000,893.080,893.080,892.960,892.960,235.69,1769249999999,210478.51280,800,66.47,59360.65290,0
1769250000000,892.970,892.970,892.480,892.610,451.32,1769250299999,402847.63940,1114,116.46,103946.16480,0
1769250300000,892.610,892.860,892.440,892.440,376.01,1769250599999,335664.33550,904,64.86,57901.75930,0
1769250600000,892.450,892.530,892.290,892.500,478.30,1769250899999,426840.05210,1091,241.75,215746.79950,0
1769250900000,892.500,892.620,892.020,892.020,802.25,1769251199999,715795.07710,1521,232.13,207108.90930,0
1769251200000,892.020,892.530,892.020,892.430,252.75,1769251499999,225542.09160,941,124.23,110847.32240,0
1769251500000,892.430,892.570,892.430,892.560,170.28,1769251799999,151967.97660,642,106.92,95421.94150,0
1769251800000,892.560,892.740,892.480,892.630,165.13,1769252099999,147398.67190,713,63.97,57101.95840,0
1769252100000,892.630,892.650,892.480,892.590,148.42,1769252399999,132472.90380,515,73.60,65691.80180,0
1769252400000,892.590,893.800,892.590,892.810,1842.65,1769252699999,1645927.85380,3599,924.15,825470.13850,0
1769252700000,892.820,893.040,892.630,893.040,495.39,1769252999999,442277.79980,1192,261.05,233063.97890,0
1769253000000,893.040,893.370,893.000,893.320,301.27,1769253299999,269097.75970,840,182.17,162721.29460,0
1769253300000,893.330,893.790,893.320,893.670,318.71,1769253599999,284803.05450,1019,149.31,133414.22210,0
1769253600000,893.670,894.210,893.670,894.210,1166.14,1769253899999,1042543.56090,1383,899.55,804205.67170,0
1769253900000,894.210,894.460,894.030,894.080,707.20,1769254199999,632412.31510,1188,363.94,325455.51660,0
1769254200000,894.080,894.090,893.780,893.840,308.27,1769254499999,275567.88820,1085,84.14,75209.12080,0
1769254500000,893.840,893.840,893.560,893.640,707.23,1769254799999,632021.93910,1230,224.35,200483.86300,0
1769254800000,893.640,893.950,893.640,893.790,249.34,1769255099999,222864.25690,863,133.97,119741.64560,0
1769255100000,893.800,893.800,893.700,893.700,267.79,1769255399999,239338.82800,657,91.78,82030.78210,0
1769255400000,893.700,893.700,893.110,893.120,424.81,1769255699999,379533.37110,1143,99.83,89190.91500,0
1769255700000,893.130,893.160,893.000,893.110,208.41,1769255999999,186131.34070,779,81.41,72705.26710,0
1769256000000,893.100,893.100,892.510,892.520,897.10,1769256299999,800938.15360,1619,123.98,110684.39490,0
1769256300000,892.520,892.590,892.190,892.590,450.89,1769256599999,402333.17530,1294,260.12,232100.64050,0
1769256600000,892.590,892.840,892.580,892.690,310.66,1769256899999,277320.67700,821,181.40,161925.79180,0
1769256900000,892.690,892.690,892.580,892.690,160.99,1769257199999,143708.62920,622,78.20,69804.94280,0
1769257200000,892.690,892.900,892.680,892.720,260.31,1769257499999,232413.13930,679,94.50,84370.76400,0
1769257500000,892.710,892.920,892.710,892.710,372.97,1769257799999,332988.52510,615,272.43,243223.10320,0
1769257800000,892.720,892.950,892.620,892.770,334.74,1769258099999,298853.74990,932,159.01,141965.42840,0
1769258100000,892.760,892.770,892.340,892.640,264.40,1769258399999,235977.27790,836,59.13,52772.96330,0
1769258400000,892.640,892.890,892.640,892.880,224.46,1769258699999,200385.10990,616,91.79,81948.36990,0
1769258700000,892.890,893.070,892.890,893.020,310.07,1769258999999,276886.02820,846,93.25,83269.55910,0
1769259000000,893.010,893.100,892.920,892.930,181.16,1769259299999,161781.70010,560,25.53,22798.66680,0
1769259300000,892.920,892.930,892.660,892.700,231.83,1769259599999,206959.67250,580,65.61,58568.33740,0
1769259600000,892.700,892.760,892.390,892.540,440.72,1769259899999,393381.82360,1218,153.82,137289.01280,0
1769259900000,892.540,892.810,892.530,892.810,333.79,1769260199999,297958.79720,941,115.97,103518.59500,0
1769260200000,892.810,892.810,892.790,892.790,122.01,1769260499999,108930.43430,497,68.96,61567.59650,0
1769260500000,892.800,892.800,892.460,892.550,229.79,1769260799999,205113.70650,819,72.40,64620.69270,0
1769260800000,892.550,892.800,892.550,892.800,101.65,1769261099999,90744.30970,410,46.47,41484.45910,0
1769261100000,892.790,892.800,892.360,892.590,276.03,1769261399999,246375.61840,888,105.53,94195.70440,0
1769261400000,892.590,892.590,892.440,892.450,231.12,1769261699999,206273.67850,628,113.64,101422.02770,0
1769261700000,892.450,892.670,892.440,892.670,164.87,1769261999999,147155.05950,607,118.96,106175.45850,0
1769262000000,892.670,892.670,892.530,892.530,189.40,1769262299999,169055.99420,644,93.44,83402.04980,0
1769262300000,892.540,892.810,892.540,892.810,120.02,1769262599999,107140.85640,425,102.31,91331.48520,0
1769262600000,892.810,892.810,892.490,892.620,218.26,1769262899999,194834.88500,711,70.33,62778.84880,0
1769262900000,892.620,892.680,891.220,891.230,1957.98,1769263199999,1747051.96060,2068,1180.50,1053496.26200,0
1769263200000,891.220,892.140,891.160,891.930,2061.75,1769263499999,1838389.62960,3809,809.49,721774.86370,0
1769263500000,891.930,892.810,891.540,892.610,644.60,1769263799999,575134.80450,2084,330.83,295175.34780,0
1769263800000,892.610,893.060,892.180,893.030,652.28,1769264099999,582277.15920,1709,405.18,361717.64770,0
1769264100000,893.030,893.030,892.530,892.610,342.89,1769264399999,306134.65620,1184,132.33,118147.71260,0
1769264400000,892.610,892.690,891.940,891.950,380.95,1769264699999,339981.83770,1159,91.56,81719.53360,0
1769264700000,891.940,892.230,891.800,892.140,287.04,1769264999999,256054.30880,889,181.20,161641.21500,0
1769265000000,892.150,892.620,892.140,892.610,564.49,1769265299999,503765.43510,979,411.70,367409.08130,0
1769265300000,892.620,893.270,892.610,893.100,605.77,1769265599999,540998.40940,1064,460.65,411408.12430,0
1769265600000,893.100,893.240,893.090,893.150,346.91,1769265899999,309848.51090,666,166.74,148923.66660,0
1769265900000,893.150,893.160,892.710,892.750,557.63,1769266199999,497914.02550,1103,133.33,119044.72530,0
1769266200000,892.750,892.830,892.590,892.610,243.27,1769266499999,217180.18590,738,169.19,151045.11520,0
1769266500000,892.610,892.610,892.020,892.100,958.24,1769266799999,854935.55990,1034,289.89,258602.88620,0
1769266800000,892.100,893.050,892.090,892.680,376.50,1769267099999,336079.28790,1649,223.02,199050.26650,0
1769267100000,892.680,893.070,892.440,893.000,561.66,1769267399999,501466.52490,1520,253.29,226154.96550,0
1769267400000,893.000,893.080,892.580,892.990,176.49,1769267699999,157567.44330,938,76.27,68094.03340,0
1769267700000,892.990,893.000,892.290,892.360,236.70,1769267999999,211296.44280,1286,66.35,59226.93410,0
1769268000000,892.360,892.730,892.100,892.110,267.28,1769268299999,238485.72860,1141,121.13,108084.22050,0
1769268300000,892.110,892.200,891.080,891.330,2467.94,1769268599999,2200386.93260,2740,784.62,699536.71960,0
1769268600000,891.330,892.000,890.810,891.690,3524.91,1769268899999,3142677.14270,3153,1824.32,1626567.45310,0
1769268900000,891.680,892.010,890.270,890.640,1013.27,1769269199999,902863.92180,2093,340.30,303280.68510,0
1769269200000,890.640,890.640,890.140,890.150,475.53,1769269499999,423398.31960,1430,159.21,141765.69080,0
1769269500000,890.150,890.630,890.140,890.630,689.83,1769269799999,614190.40370,1366,465.51,414481.44170,0
1769269800000,890.620,890.620,889.200,889.400,1710.06,1769270099999,1521491.13340,2754,370.41,329493.67640,0
1769270100000,889.390,889.470,889.170,889.210,566.59,1769270399999,503891.74220,1449,190.74,169631.98530,0
1769270400000,889.200,889.250,887.480,887.740,4862.04,1769270699999,4318799.07780,6227,1315.72,1168554.70960,0
1769270700000,887.740,889.120,887.730,888.580,1592.62,1769270999999,1414847.49620,3210,825.28,733172.00530,0
1769271000000,888.580,888.780,888.000,888.520,978.65,1769271299999,869476.79390,2363,335.53,298098.64120,0
1769271300000,888.520,888.530,886.910,887.570,1478.10,1769271599999,1312013.52850,2969,470.87,417933.61880,0
1769271600000,887.580,887.950,887.520,887.890,476.35,1769271899999,422876.84260,1317,248.68,220763.76550,0
1769271900000,887.890,888.140,887.640,888.140,608.60,1769272199999,540352.52910,1121,324.39,288021.83930,0
1769272200000,888.140,888.140,887.510,887.520,623.25,1769272499999,553418.24200,1236,122.82,109060.07180,0
1769272500000,887.520,887.580,886.930,887.160,579.19,1769272799999,513879.25600,1493,188.86,167548.95440,0
1769272800000,887.160,887.320,887.080,887.300,386.34,1769273099999,342770.16400,1124,99.53,88308.91230,0
1769273100000,887.300,888.140,887.150,888.140,547.18,1769273399999,485712.90890,1856,382.66,339678.52180,0
1769273400000,888.130,888.520,888.030,888.250,1394.52,1769273699999,1238918.82110,1457,1101.59,978695.39400,0
1769273700000,888.250,888.500,888.090,888.120,764.14,1769273999999,678764.50540,1195,239.08,212379.29780,0
1769274000000,888.130,888.500,888.030,888.030,694.27,1769274299999,616693.05350,1682,437.74,388833.78750,0
1769274300000,888.040,888.200,887.840,887.840,412.44,1769274599999,366286.37920,1114,189.70,168473.67950,0
1769274600000,887.850,888.970,887.840,888.900,760.03,1769274899999,675291.50960,1438,644.04,572232.05110,0
1769274900000,888.900,889.020,888.380,889.020,595.74,1769275199999,529537.81060,1505,340.21,302398.15010,0
1769275200000,889.020,889.260,888.920,889.140,376.50,1769275499999,334756.24910,987,166.16,147737.12530,0
1769275500000,889.130,889.260,889.020,889.070,354.15,1769275799999,314893.38670,840,147.05,130745.35690,0
1769275800000,889.080,889.470,889.070,889.310,565.97,1769276099999,503304.43730,1035,357.21,317648.51750,0
1769276100000,889.320,889.640,889.030,889.630,292.63,1769276399999,260241.70080,1140,161.95,144023.93320,0
1769276400000,889.640,890.090,889.630,889.710,516.77,1769276699999,459869.64040,1496,249.97,222453.71160,0
1769276700000,889.720,889.840,889.500,889.840,248.72,1769276999999,221251.28550,1138,71.62,63710.35500,0
1769277000000,889.840,889.950,889.500,889.500,231.14,1769277299999,205657.43270,1036,61.17,54427.98370,0
1769277300000,889.500,889.820,889.500,889.770,292.01,1769277599999,259795.36750,669,125.71,111833.72760,0
1769277600000,889.770,889.810,889.250,889.260,284.89,1769277899999,253429.45720,1189,123.41,109785.64270,0
1769277900000,889.260,889.510,889.250,889.270,289.25,1769278199999,257265.47390,943,136.73,121612.27620,0
1769278200000,889.270,889.550,889.240,889.540,160.53,1769278499999,142769.12480,757,124.28,110530.26190,0
1769278500000,889.550,889.840,889.540,889.590,250.90,1769278799999,223203.45860,770,133.93,119143.66510,0
1769278800000,889.590,889.600,889.280,889.290,218.47,1769279099999,194308.50550,662,108.83,96787.44960,0
1769279100000,889.290,889.490,889.150,889.480,317.95,1769279399999,282731.47070,828,127.22,113132.54780,0
1769279400000,889.480,889.630,889.310,889.630,171.24,1769279699999,152305.03170,775,99.63,88613.43260,0
1769279700000,889.630,890.080,889.620,889.850,269.17,1769279999999,239535.02470,1041,168.00,149494.71940,0
1769280000000,889.860,890.840,889.690,889.690,1582.67,1769280299999,1409131.16590,2418,790.68,703959.95170,0
1769280300000,889.690,889.780,889.220,889.230,232.48,1769280599999,206783.69470,832,65.05,57868.03230,0
1769280600000,889.230,889.460,889.220,889.460,176.96,1769280899999,157377.13810,563,96.00,85375.96110,0
1769280900000,889.450,889.460,889.360,889.360,68.89,1769281199999,61271.04410,308,25.11,22332.31470,0
1769281200000,889.360,889.450,888.880,888.880,702.38,1769281499999,624538.87570,1271,69.76,62030.37040,0
1769281500000,888.880,888.880,888.480,888.600,679.30,1769281799999,603648.57540,1359,168.64,149853.42640,0
1769281800000,888.590,888.660,888.370,888.400,152.26,1769282099999,135288.45780,919,64.91,57675.17380,0
1769282100000,888.400,888.650,888.400,888.610,249.31,1769282399999,221526.81290,937,107.07,95134.41020,0
1769282400000,888.610,888.650,888.360,888.650,261.64,1769282699999,232477.53960,788,159.16,141422.96330,0
1769282700000,888.640,888.650,888.590,888.640,88.17,1769282999999,78350.96220,360,44.93,39926.48330,0
1769283000000,888.640,888.870,888.600,888.870,169.16,1769283299999,150330.73050,801,119.12,105863.13380,0
1769283300000,888.870,888.940,888.720,888.940,135.28,1769283599999,120245.86720,730,68.24,60655.46100,0
1769283600000,888.930,888.940,888.890,888.890,70.15,1769283899999,62356.95710,402,20.93,18604.86200,0
1769283900000,888.900,889.040,888.590,888.650,300.76,1769284199999,267340.09880,934,135.87,120773.71840,0
1769284200000,888.660,888.740,888.600,888.600,78.37,1769284499999,69648.43820,476,26.73,23755.49640,0
1769284500000,888.600,888.760,888.500,888.580,334.95,1769284799999,297645.28150,694,272.14,241832.69840,0
1769284800000,888.590,888.990,888.580,888.950,168.75,1769285099999,149980.61190,1115,115.96,103057.61270,0
1769285100000,888.950,889.000,888.870,888.880,105.34,1769285399999,93640.37940,820,33.65,29913.33330,0
1769285400000,888.880,888.880,888.730,888.760,234.05,1769285699999,208034.72780,942,90.85,80750.84560,0
1769285700000,888.770,889.310,888.760,888.920,218.18,1769285999999,193979.79540,1112,154.15,137046.54560,0
1769286000000,888.920,889.040,888.920,888.990,86.49,1769286299999,76888.27310,670,46.55,41381.81040,0
1769286300000,888.990,889.000,888.950,888.950,104.21,1769286599999,92639.93890,460,29.42,26153.43920,0
1769286600000,888.960,888.960,888.280,888.410,401.30,1769286899999,356563.25990,1309,83.94,74582.95370,0
1769286900000,888.410,888.490,888.410,888.420,81.21,1769287199999,72151.11860,509,32.69,29042.98910,0
1769287200000,888.410,888.450,888.400,888.400,68.46,1769287499999,60821.43750,467,29.28,26012.90970,0
1769287500000,888.400,888.410,888.400,888.400,72.97,1769287799999,64826.63840,433,9.04,8031.22640,0
1769287800000,888.410,888.410,887.860,887.860,1111.55,1769288099999,987241.98560,898,14.22,12626.75150,0
1769288100000,887.870,888.280,887.870,888.270,191.99,1769288399999,170500.35830,725,165.56,147025.26040,0
1769288400000,888.270,888.280,888.030,888.030,189.38,1769288699999,168215.52300,941,86.58,76906.49650,0
1769288700000,888.030,888.040,887.750,887.750,254.98,1769288999999,226399.56910,1246,118.18,104930.80010,0
1769289000000,887.760,887.950,887.660,887.940,215.10,1769289299999,190963.90940,1302,123.42,109571.72490,0
1769289300000,887.950,887.950,887.840,887.900,141.58,1769289599999,125707.11750,735,59.08,52456.02120,0
1769289600000,887.890,888.170,887.870,888.170,242.11,1769289899999,214991.94850,750,222.35,197445.45960,0
1769289900000,888.170,888.410,888.170,888.400,149.38,1769290199999,132696.58900,534,124.11,110248.51060,0
1769290200000,888.400,888.410,888.080,888.080,251.77,1769290499999,223649.45920,909,84.83,75351.32740,0
1769290500000,888.080,888.280,888.080,888.280,60.41,1769290799999,53654.18080,374,52.22,46379.94260,0
1769290800000,888.280,888.760,888.270,888.750,216.80,1769291099999,192629.25220,907,201.45,178990.47280,0
1769291100000,888.760,888.760,888.480,888.610,165.61,1769291399999,147159.33550,760,44.77,39779.42300,0
1769291400000,888.610,888.760,888.600,888.750,74.62,1769291699999,66310.47690,724,54.23,48191.24040,0
1769291700000,888.750,889.000,888.750,888.990,187.58,1769291999999,166740.51440,741,167.94,149282.15040,0
1769292000000,889.000,889.560,889.000,889.550,506.33,1769292299999,450273.55710,1516,346.07,307758.47620,0
1769292300000,889.550,889.790,889.550,889.760,315.89,1769292599999,281045.44260,1369,219.58,195356.88340,0
1769292600000,889.760,890.110,889.320,889.990,794.41,1769292899999,706851.69320,1833,462.52,411541.48230,0
1769292900000,890.000,890.000,889.480,889.500,164.11,1769293199999,146029.61950,923,41.57,36992.07460,0
1769293200000,889.490,889.610,889.280,889.310,191.47,1769293499999,170304.81070,737,68.82,61216.03520,0
1769293500000,889.310,889.360,889.300,889.350,57.28,1769293799999,50941.26390,417,36.21,32202.69840,0
1769293800000,889.360,889.360,889.170,889.170,125.64,1769294099999,111731.88580,565,18.57,16514.58600,0
1769294100000,889.180,889.190,889.060,889.160,188.11,1769294399999,167256.44530,508,57.52,51144.36790,0
1769294400000,889.150,889.150,888.590,888.590,321.61,1769294699999,285898.17270,959,95.36,84778.89080,0
1769294700000,888.590,889.040,888.590,889.030,138.47,1769294999999,123063.74790,733,113.50,100871.60720,0
1769295000000,889.030,889.150,888.890,889.060,211.70,1769295299999,188212.35810,700,86.36,76774.07380,0
1769295300000,889.060,889.220,889.060,889.150,209.11,1769295599999,185930.99510,729,51.45,45744.38860,0
1769295600000,889.160,889.470,888.530,888.570,759.91,1769295899999,675589.38740,2125,294.02,261395.73300,0
1769295900000,888.560,888.970,888.150,888.390,532.19,1769296199999,472833.48620,1874,192.16,170722.38010,0
1769296200000,888.390,888.450,888.000,888.320,306.56,1769296499999,272302.56150,1121,210.38,186871.86390,0
1769296500000,888.320,888.460,887.790,888.190,429.59,1769296799999,381500.21000,1369,231.90,205924.92700,0
1769296800000,888.180,888.180,888.060,888.100,85.76,1769297099999,76162.16330,475,24.98,22184.05460,0
1769297100000,888.100,888.110,887.770,888.080,127.15,1769297399999,112904.53170,892,70.90,62955.49260,0
1769297400000,888.080,888.300,888.000,888.250,198.40,1769297699999,176211.07050,851,106.90,94946.68630,0
1769297700000,888.240,888.250,888.010,888.010,98.32,1769297999999,87326.30840,644,36.35,32286.72550,0
1769298000000,888.010,888.010,887.680,887.690,435.39,1769298299999,386576.31430,806,69.98,62124.97170,0
1769298300000,887.690,887.980,887.370,887.970,381.36,1769298599999,338469.19920,1362,180.06,159816.13800,0
1769298600000,887.980,887.980,887.800,887.940,134.82,1769298899999,119705.54050,661,80.96,71882.29770,0
1769298900000,887.940,888.020,887.500,887.650,537.12,1769299199999,476869.31420,938,205.89,182793.46750,0
1769299200000,887.650,888.010,887.500,887.870,818.30,1769299499999,726396.02850,1960,328.13,291268.37060,0
1769299500000,887.870,888.080,887.640,887.810,256.97,1769299799999,228155.42820,1609,131.62,116857.44280,0
1769299800000,887.800,887.800,887.560,887.560,546.58,1769300099999,485191.43300,1593,291.50,258755.68460,0
1769300100000,887.570,887.570,886.510,886.710,2048.39,1769300399999,1817159.26530,2865,719.66,638230.55930,0
1769300400000,886.710,887.440,886.470,886.470,599.18,1769300699999,531463.11930,2099,273.91,242973.77250,0
1769300700000,886.470,886.500,886.000,886.400,1293.31,1769300999999,1146202.06530,2610,601.42,532983.72070,0
1769301000000,886.400,887.060,886.160,886.250,901.56,1769301299999,799373.21330,2239,421.78,373957.50180,0
1769301300000,886.250,886.530,886.000,886.240,355.93,1769301599999,315430.08190,1322,166.74,147767.83670,0
1769301600000,886.230,886.670,886.230,886.660,283.74,1769301899999,251538.53600,1022,213.49,189259.21030,0
1769301900000,886.660,887.040,886.400,886.910,255.58,1769302199999,226627.82580,1178,154.33,136840.13100,0
1769302200000,886.920,887.140,886.630,886.800,460.51,1769302499999,408421.14680,1277,266.41,236264.92220,0
1769302500000,886.800,887.040,886.420,886.430,428.85,1769302799999,380262.74850,1397,241.84,214437.74890,0
1769302800000,886.430,886.770,886.130,886.130,539.70,1769303099999,478396.67900,1697,241.05,213675.96880,0
1769303100000,886.140,886.310,885.750,885.790,1081.48,1769303399999,958167.49060,1668,176.35,156258.96310,0
1769303400000,885.800,885.800,885.360,885.740,830.83,1769303699999,735734.48820,1666,450.26,398698.61500,0
1769303700000,885.750,885.960,885.130,885.450,844.11,1769303999999,747466.60230,2027,323.88,286795.64190,0
1769304000000,885.450,885.530,885.320,885.320,214.20,1769304299999,189666.62640,759,73.22,64833.94240,0
1769304300000,885.330,885.990,885.330,885.520,586.53,1769304599999,519491.21840,1612,416.05,368495.09000,0
1769304600000,885.520,885.740,885.360,885.440,431.43,1769304899999,382053.80640,1289,258.02,228486.86700,0
1769304900000,885.450,885.650,884.190,884.210,1836.01,1769305199999,1624547.12350,2553,301.46,266758.46530,0
1769305200000,884.220,884.570,884.220,884.220,409.20,1769305499999,361895.91670,1590,168.46,148988.72350,0
1769305500000,884.220,884.970,884.220,884.940,495.30,1769305799999,438192.78430,1741,392.33,347095.37390,0
1769305800000,884.930,885.070,884.640,884.690,345.33,1769306099999,305576.26520,1164,229.43,203021.27320,0
1769306100000,884.680,885.160,884.540,885.110,594.45,1769306399999,525994.87520,1307,404.64,358059.29220,0
1769306400000,885.120,885.620,884.200,884.260,1588.49,1769306699999,1405654.70840,2553,457.03,404380.58780,0
1769306700000,884.260,885.070,884.250,885.060,505.93,1769306999999,447625.73600,1520,370.49,327772.75280,0
1769307000000,885.070,885.480,884.680,884.760,531.44,1769307299999,470367.84410,1925,245.74,217503.62400,0
1769307300000,884.750,884.760,884.020,884.160,1272.38,1769307599999,1125111.33080,1725,215.95,190966.05760,0
1769307600000,884.160,884.560,884.160,884.550,356.65,1769307899999,315378.63860,984,239.36,211659.81450,0
1769307900000,884.550,884.560,884.110,884.140,281.09,1769308199999,248587.87680,1066,111.23,98372.42670,0
1769308200000,884.150,884.840,884.140,884.840,476.54,1769308499999,421503.63480,1190,391.15,345968.36560,0
1769308500000,884.830,885.070,884.460,884.460,342.93,1769308799999,303375.96610,1273,110.24,97528.26140,0
1769308800000,884.460,884.510,884.230,884.240,414.07,1769309099999,366220.62790,1168,262.63,232281.39100,0
1769309100000,884.230,884.940,884.230,884.900,520.23,1769309399999,460263.52620,1181,359.71,318254.49680,0
1769309400000,884.890,885.000,884.560,884.560,299.42,1769309699999,264962.76230,935,137.52,121694.17030,0
1769309700000,884.560,884.570,884.360,884.410,304.13,1769309999999,268974.54740,934,189.19,167319.39720,0
1769310000000,884.420,884.850,884.420,884.840,429.76,1769310299999,380233.04710,1462,278.50,246401.73150,0
1769310300000,884.850,884.950,884.500,884.650,308.61,1769310599999,273031.32890,1288,116.91,103431.74200,0
1769310600000,884.640,884.890,884.580,884.580,335.62,1769310899999,296936.53560,1191,174.07,154004.13580,0
1769310900000,884.580,884.590,883.270,883.680,3170.13,1769311199999,2802142.01900,3352,596.32,526979.81230,0
1769311200000,883.670,883.680,882.420,882.990,2076.65,1769311499999,1833653.30340,2895,473.13,417675.80140,0
1769311500000,882.980,882.990,882.510,882.770,699.22,1769311799999,617282.08640,1519,286.65,253030.72620,0
1769311800000,882.770,882.770,881.090,881.500,2661.07,1769312099999,2346310.07120,3856,575.60,507470.84470,0
1769312100000,881.490,882.210,881.410,882.080,1111.81,1769312399999,980364.28450,2166,846.12,746059.38160,0
1769312400000,882.080,882.180,880.830,880.990,2076.48,1769312699999,1830172.79470,3641,478.03,421381.58710,0
1769312700000,880.990,881.040,880.350,880.920,1453.10,1769312999999,1279642.65630,2820,454.00,399810.82680,0
1769313000000,880.930,881.000,880.470,880.480,503.67,1769313299999,443544.04390,1541,198.50,174807.60220,0
1769313300000,880.480,881.910,880.470,881.630,959.09,1769313599999,845362.06040,2366,765.05,674285.97230,0
1769313600000,881.630,882.680,881.390,882.310,1147.30,1769313899999,1012222.60690,2944,630.82,556558.73000,0
1769313900000,882.310,882.960,882.180,882.720,1514.14,1769314199999,1336304.64980,2982,996.16,879138.15400,0
1769314200000,882.720,882.720,882.170,882.320,482.10,1769314499999,425471.28820,2007,168.64,148827.25890,0
1769314500000,882.310,882.790,882.180,882.220,909.69,1769314799999,802804.83420,1914,436.99,385664.09700,0
1769314800000,882.210,882.760,882.210,882.550,342.04,1769315099999,301850.53520,1174,250.92,221434.26260,0
1769315100000,882.550,883.340,882.540,883.170,817.66,1769315399999,721952.44850,1683,643.86,568489.43020,0
1769315400000,883.170,883.930,882.850,883.770,779.07,1769315699999,688125.60270,1912,374.44,330747.35050,0
1769315700000,883.770,884.000,883.770,883.960,265.98,1769315999999,235095.38650,1122,180.95,159937.73690,0
1769316000000,883.960,884.000,883.810,883.810,269.97,1769316299999,238630.11270,1036,149.12,131810.56600,0
1769316300000,883.800,884.080,883.410,883.820,1232.78,1769316599999,1089361.67740,2000,446.66,394742.21020,0
1769316600000,883.820,884.070,883.610,883.610,330.81,1769316899999,292387.12710,1028,172.17,152171.89100,0
1769316900000,883.620,883.620,882.770,882.770,439.01,1769317199999,387719.35160,1334,122.92,108554.42030,0
1769317200000,882.780,882.780,882.160,882.440,686.31,1769317499999,605683.36040,1639,211.60,186736.72570,0
1769317500000,882.450,882.840,882.440,882.830,404.90,1769317799999,357365.12650,1405,197.37,174204.80610,0
1769317800000,882.840,883.290,882.700,882.800,779.36,1769318099999,688188.86420,2022,402.55,355441.23410,0
1769318100000,882.800,882.870,882.220,882.250,926.97,1769318399999,818184.46820,1713,201.76,178048.97990,0
1769318400000,882.240,882.410,882.070,882.130,267.30,1769318699999,235815.79800,1103,61.46,54223.66000,0
1769318700000,882.140,882.650,882.080,882.640,243.01,1769318999999,214415.44380,978,130.53,115169.37710,0
1769319000000,882.650,882.650,881.640,881.750,453.80,1769319299999,400243.62340,1797,170.32,150198.64790,0
1769319300000,881.750,881.760,881.270,881.350,491.08,1769319599999,432895.98680,1514,140.64,123969.28460,0
1769319600000,881.360,881.360,881.000,881.070,347.49,1769319899999,306181.15980,1296,169.15,149042.46130,0
1769319900000,881.070,881.510,881.070,881.500,459.46,1769320199999,404881.07150,1305,273.27,240817.48520,0
1769320200000,881.500,882.640,881.500,882.540,390.72,1769320499999,344632.01460,1556,286.65,252835.50410,0
1769320500000,882.550,882.710,882.460,882.690,391.11,1769320799999,345189.17430,1074,237.84,209915.96060,0
1769320800000,882.690,882.690,882.160,882.160,390.29,1769321099999,344376.57340,1637,183.51,161915.48660,0
1769321100000,882.160,882.160,881.060,881.270,707.00,1769321399999,623225.98930,2433,325.33,286763.11570,0
1769321400000,881.280,881.630,881.010,881.110,475.12,1769321699999,418735.92970,2132,227.89,200845.59790,0
1769321700000,881.100,881.560,880.170,880.790,1114.62,1769321999999,981767.78530,2664,397.87,350421.30680,0
1769322000000,880.790,881.760,880.790,881.490,614.90,1769322299999,542040.49580,1860,328.88,289879.55130,0
1769322300000,881.500,881.530,881.430,881.430,219.36,1769322599999,193361.87060,773,89.48,78874.88400,0
1769322600000,881.430,882.040,881.260,881.820,1294.06,1769322899999,1140842.33350,1790,440.15,388033.86930,0
